id,direction,family,effect,order_delta
04c45f1dd9dd86f0659c,noise,188,4.06854248046875,-0.0970458984375
04c45f1dd9dd86f0659c,noise,192,2.3966064453125,1.908447265625
04c45f1dd9dd86f0659c,noise,194,3.20819091796875,0.3319091796875
04c45f1dd9dd86f0659c,noise,196,2.7744140625,0.244140625
04c45f1dd9dd86f0659c,noise,198,2.67095947265625,-0.5496826171875
04c45f1dd9dd86f0659c,restore,0,2.56085205078125,2.3753662109375
04c45f1dd9dd86f0659c,restore,2,1.6242218017578125,1.811187744140625
04c45f1dd9dd86f0659c,restore,4,2.303863525390625,2.24102783203125
04c45f1dd9dd86f0659c,restore,6,1.57049560546875,1.5133056640625
04c45f1dd9dd86f0659c,restore,8,2.276031494140625,1.75860595703125
04c45f1dd9dd86f0659c,restore,12,1.783782958984375,0.87921142578125
04c45f1dd9dd86f0659c,restore,14,3.40289306640625,1.3492431640625
04c45f1dd9dd86f0659c,restore,16,1.88916015625,0.2763671875
04c45f1dd9dd86f0659c,restore,20,2.0606689453125,0.181884765625
04c45f1dd9dd86f0659c,restore,24,0.3549647331237793,3.2287302017211914
04c45f1dd9dd86f0659c,restore,26,3.0516815185546875,0.366546630859375
04c45f1dd9dd86f0659c,restore,28,1.9310302734375,1.461181640625
04c45f1dd9dd86f0659c,restore,30,3.3731460571289062,1.3860321044921875
04c45f1dd9dd86f0659c,restore,32,4.245269775390625,2.25933837890625
04c45f1dd9dd86f0659c,restore,34,3.1795654296875,0.745849609375
04c45f1dd9dd86f0659c,restore,36,0.9363136291503906,2.0597610473632812
04c45f1dd9dd86f0659c,restore,38,2.9149093627929688,1.8953704833984375
04c45f1dd9dd86f0659c,restore,40,1.608062744140625,1.52313232421875
04c45f1dd9dd86f0659c,restore,44,2.147857666015625,0.42486572265625
04c45f1dd9dd86f0659c,restore,46,2.2607574462890625,-0.199676513671875
04c45f1dd9dd86f0659c,restore,48,1.56854248046875,1.7728271484375
04c45f1dd9dd86f0659c,restore,50,1.3251953125,1.513671875
04c45f1dd9dd86f0659c,restore,52,2.0139007568359375,1.534759521484375
04c45f1dd9dd86f0659c,restore,54,0.9554443359375,0.210693359375
04c45f1dd9dd86f0659c,restore,56,1.6870594024658203,-0.09402084350585938
04c45f1dd9dd86f0659c,restore,58,1.5751953125,0.09521484375
04c45f1dd9dd86f0659c,restore,60,1.68603515625,1.107421875
04c45f1dd9dd86f0659c,restore,62,3.893360137939453,3.7215805053710938
04c45f1dd9dd86f0659c,restore,64,2.32965087890625,1.4482421875
04c45f1dd9dd86f0659c,restore,66,1.8338680267333984,0.8689079284667969
04c45f1dd9dd86f0659c,restore,68,2.82763671875,0.9443359375
04c45f1dd9dd86f0659c,restore,70,1.861785888671875,0.36224365234375
04c45f1dd9dd86f0659c,restore,72,3.07275390625,0.501953125
04c45f1dd9dd86f0659c,restore,76,2.0256004333496094,1.3676071166992188
