id,direction,family,effect,order_delta
dc8e0dfdc84b3c07cf1b,noise,98,-3.1345443725585938,-0.9743194580078125
dc8e0dfdc84b3c07cf1b,noise,102,-4.705909729003906,2.3379364013671875
dc8e0dfdc84b3c07cf1b,noise,116,-2.1597747802734375,-0.329315185546875
dc8e0dfdc84b3c07cf1b,noise,130,-3.071258544921875,0.57415771484375
dc8e0dfdc84b3c07cf1b,noise,150,-2.6319580078125,-0.303955078125
dc8e0dfdc84b3c07cf1b,noise,154,-2.7348861694335938,1.5371551513671875
dc8e0dfdc84b3c07cf1b,noise,162,-2.9007568359375,1.065673828125
dc8e0dfdc84b3c07cf1b,noise,176,-2.253173828125,0.72509765625
dc8e0dfdc84b3c07cf1b,noise,178,-2.485980987548828,-0.7190322875976562
dc8e0dfdc84b3c07cf1b,noise,186,-2.77215576171875,-0.6961669921875
dc8e0dfdc84b3c07cf1b,noise,192,-3.475372314453125,3.51727294921875
dc8e0dfdc84b3c07cf1b,noise,196,-1.70263671875,-0.7099609375
e5f307214446c87899ef,noise,0,0.39385986328125,-0.7386474609375
e5f307214446c87899ef,noise,16,0.68927001953125,-0.4290771484375
e5f307214446c87899ef,noise,32,0.5718116760253906,-0.9330368041992188
e5f307214446c87899ef,noise,48,0.8853836059570312,-0.7780609130859375
e5f307214446c87899ef,noise,56,0.5074615478515625,-0.346405029296875
e5f307214446c87899ef,noise,64,0.68896484375,-0.384765625
e5f307214446c87899ef,noise,82,0.48388671875,-0.1474609375
e5f307214446c87899ef,noise,96,1.2670822143554688,-2.0957183837890625
e5f307214446c87899ef,noise,98,1.2851715087890625,-1.653533935546875
